seq,timestamp,session_date,gap_idx,spin_in_gap,prev_gap_length,prev_real_triple,bet_level,bet_mult,sa_spins,sa_acc,sa_spn,acc_rate,spn_rate,slope_8,slope_10,r01_combo,r02_ideal_ra,r03_ra_t130,r04_flat_150_32,r05_sml_l120_g32,r06_sml_l120_g30,r07_sml_s100_l120_m180,r08_sml_s100_l120_m110,r09_sml_s100_l130_m130,r10_sml_s50_l130_m150,r11_sml_s50_l130_s80,r12_shield_110,r13_shield_120,r14_shield_130,r15_shield_140,r16_flat_150_37,rules_count,rules_bitmask,phase,cooldown_remaining,consec_bets,gap_bets_so_far,is_triple,triple_type,target_caught,gae_segment,gae_grand_prize,gae_last_mission,accum_mission,accum_current,accum_total,accum_pct,accum_delta
59756,2026-04-08 15:43:02,2026-04-08,1,25,48,attack,9,15,25,8,3,0.3200,0.1200,0.2612,0.2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29804,30000,99.35,0
59757,2026-04-08 15:43:03,2026-04-08,1,26,48,attack,9,15,26,10,3,0.3846,0.1154,0.3291,0.3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29834,30000,99.45,0
59758,2026-04-08 15:43:05,2026-04-08,1,27,48,attack,9,15,27,10,4,0.3704,0.1481,0.3177,0.3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29834,30000,99.45,0
59759,2026-04-08 15:43:06,2026-04-08,1,28,48,attack,9,15,28,10,4,0.3571,0.1429,0.2071,0.3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29834,30000,99.45,0
59760,2026-04-08 15:43:07,2026-04-08,1,29,48,attack,9,15,29,10,4,0.3448,0.1379,0.1067,0.2922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_bs15_gae1_no,700000,107,47,29834,30000,99.45,0
59761,2026-04-08 15:43:11,2026-04-08,1,30,48,attack,9,15,30,10,4,0.3333,0.1333,0.0606,0.1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29834,30000,99.45,0
59762,2026-04-08 15:43:11,2026-04-08,1,31,48,attack,9,15,31,12,4,0.3871,0.1290,0.1262,0.1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29864,30000,99.55,0
59763,2026-04-08 15:43:13,2026-04-08,1,32,48,steal,9,15,32,12,4,0.3750,0.1250,0.1250,0.1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,steal,0,bonus_bs15_gae1_no,700000,107,47,29864,30000,99.55,0
59764,2026-04-08 15:43:19,2026-04-08,1,33,48,steal,9,15,33,13,4,0.3939,0.1212,0.0739,0.1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59765,2026-04-08 15:43:22,2026-04-08,1,34,48,steal,9,15,34,13,5,0.3824,0.1471,-0.0023,0.1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59766,2026-04-08 15:43:23,2026-04-08,1,35,48,attack,9,15,35,13,5,0.3714,0.1429,0.0011,0.0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59767,2026-04-08 15:43:27,2026-04-08,1,36,48,attack,9,15,36,13,5,0.3611,0.1389,0.0040,-0.0235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59768,2026-04-08 15:43:29,2026-04-08,1,37,48,attack,9,15,37,13,6,0.3514,0.1622,0.0065,-0.0190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59769,2026-04-08 15:43:29,2026-04-08,1,38,48,attack,9,15,38,13,7,0.3421,0.1842,0.0088,-0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29879,30000,99.60,0
59770,2026-04-08 15:43:30,2026-04-08,1,39,48,attack,9,15,39,14,7,0.3590,0.1795,-0.0281,0.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59771,2026-04-08 15:43:32,2026-04-08,1,40,48,attack,9,15,40,14,7,0.3500,0.1750,-0.0250,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59772,2026-04-08 15:43:33,2026-04-08,1,41,48,attack,9,15,41,14,8,0.3415,0.1951,-0.0525,-0.0456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59773,2026-04-08 15:43:34,2026-04-08,1,42,48,attack,9,15,42,14,8,0.3333,0.1905,-0.0490,-0.0417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59774,2026-04-08 15:43:38,2026-04-08,1,43,48,attack,9,50,43,14,8,0.3256,0.1860,-0.0458,-0.0684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59775,2026-04-08 15:43:40,2026-04-08,1,44,48,attack,9,50,44,14,8,0.3182,0.1818,-0.0429,-0.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59776,2026-04-08 15:43:44,2026-04-08,1,45,48,attack,9,50,45,14,10,0.3111,0.2222,-0.0402,-0.0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59777,2026-04-08 15:43:45,2026-04-08,1,46,48,attack,9,50,46,14,10,0.3043,0.2174,-0.0378,-0.0568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59778,2026-04-08 15:43:45,2026-04-08,1,47,48,shield,9,50,47,14,10,0.2979,0.2128,-0.0611,-0.0535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,shield,0,bonus_bs15_gae1_no,700000,107,47,29894,30000,99.65,0
59779,2026-04-08 15:43:46,2026-04-08,1,48,48,shield,9,50,48,15,10,0.3125,0.2083,-0.0375,-0.0296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59780,2026-04-08 15:43:48,2026-04-08,1,49,48,spins,9,50,49,15,13,0.3061,0.2653,-0.0353,-0.0529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,spins,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59781,2026-04-08 15:43:49,2026-04-08,1,50,48,spins,9,50,50,15,13,0.3000,0.2600,-0.0333,-0.0500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59782,2026-04-08 15:43:50,2026-04-08,1,51,48,attack,9,50,51,15,13,0.2941,0.2549,-0.0315,-0.0473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,attack,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59783,2026-04-08 15:43:54,2026-04-08,1,52,48,attack,9,50,52,15,13,0.2885,0.2500,-0.0297,-0.0449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59784,2026-04-08 15:43:55,2026-04-08,1,53,48,attack,9,50,53,15,15,0.2830,0.2830,-0.0281,-0.0426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29944,30000,99.81,0
59785,2026-04-08 15:43:56,2026-04-08,1,54,48,attack,9,50,54,16,15,0.2963,0.2778,-0.0081,-0.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,47,29994,30000,99.98,0
59786,2026-04-08 15:43:57,2026-04-08,1,55,48,attack,9,50,55,16,15,0.2909,0.2727,-0.0070,-0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,47,29994,30000,99.98,0
59787,2026-04-08 15:43:58,2026-04-08,1,56,48,attack,9,50,56,17,15,0.3036,0.2679,-0.0089,-0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,44,350,12.57,0
59788,2026-04-08 15:44:01,2026-04-08,1,57,48,attack,9,50,57,17,15,0.2982,0.2632,-0.0079,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,44,350,12.57,0
59789,2026-04-08 15:44:03,2026-04-08,1,58,48,attack,9,50,58,17,15,0.2931,0.2586,-0.0069,-0.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,44,350,12.57,0
59790,2026-04-08 15:44:03,2026-04-08,1,59,48,attack,9,50,59,19,15,0.3220,0.2542,0.0279,0.0159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,144,350,41.14,0
59791,2026-04-08 15:44:05,2026-04-08,1,60,48,attack,9,50,60,19,15,0.3167,0.2500,0.0282,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,144,350,41.14,0
59792,2026-04-08 15:44:05,2026-04-08,1,61,48,attack,9,50,61,20,15,0.3279,0.2459,0.0448,0.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,194,350,55.43,0
59793,2026-04-08 15:44:07,2026-04-08,1,62,48,attack,9,50,62,22,15,0.3548,0.2419,0.0585,0.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,294,350,84.00,0
59794,2026-04-08 15:44:08,2026-04-08,1,63,48,attack,9,50,63,23,15,0.3651,0.2381,0.0742,0.0821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,344,350,98.29,0
59795,2026-04-08 15:44:10,2026-04-08,1,64,48,attack,9,50,64,23,16,0.3594,0.2500,0.0558,0.0631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,344,350,98.29,0
59796,2026-04-08 15:44:11,2026-04-08,1,65,48,attack,9,50,65,23,18,0.3538,0.2769,0.0556,0.0629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,344,350,98.29,0
59797,2026-04-08 15:44:11,2026-04-08,1,66,48,attack,9,50,66,23,18,0.3485,0.2727,0.0554,0.0449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,344,350,98.29,0
59798,2026-04-08 15:44:12,2026-04-08,1,67,48,attack,9,50,67,23,19,0.3433,0.2836,0.0212,0.0450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,48,344,350,98.29,0
59799,2026-04-08 15:44:13,2026-04-08,1,68,48,attack,9,50,68,24,19,0.3529,0.2794,0.0363,0.0598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59800,2026-04-08 15:44:16,2026-04-08,1,69,48,attack,9,50,69,24,19,0.3478,0.2754,0.0200,0.0258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59801,2026-04-08 15:44:17,2026-04-08,1,70,48,attack,9,50,70,24,20,0.3429,0.2857,-0.0120,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59802,2026-04-08 15:44:18,2026-04-08,1,71,48,attack,9,50,71,24,20,0.3380,0.2817,-0.0271,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59803,2026-04-08 15:44:18,2026-04-08,1,72,48,steal,9,50,72,24,20,0.3333,0.2778,-0.0260,-0.0215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,steal,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59804,2026-04-08 15:44:26,2026-04-08,1,73,48,steal,9,50,73,24,20,0.3288,0.2740,-0.0251,-0.0363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59805,2026-04-08 15:44:27,2026-04-08,1,74,48,steal,9,50,74,24,20,0.3243,0.2703,-0.0242,-0.0351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,44,900,4.89,0
59806,2026-04-08 15:44:28,2026-04-08,1,75,48,steal,9,50,75,25,20,0.3333,0.2667,-0.0100,-0.0205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59807,2026-04-08 15:44:29,2026-04-08,1,76,48,steal,9,50,76,25,20,0.3289,0.2632,-0.0240,-0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59808,2026-04-08 15:44:30,2026-04-08,1,77,48,steal,9,50,77,25,21,0.3247,0.2727,-0.0232,-0.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59809,2026-04-08 15:44:32,2026-04-08,1,78,48,steal,9,50,78,25,21,0.3205,0.2692,-0.0223,-0.0324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,1,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59810,2026-04-08 15:44:33,2026-04-08,1,79,48,steal,9,50,79,25,21,0.3165,0.2658,-0.0216,-0.0314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59811,2026-04-08 15:44:35,2026-04-08,1,80,48,steal,9,50,80,25,21,0.3125,0.2625,-0.0208,-0.0304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,94,900,10.44,0
59812,2026-04-08 15:44:36,2026-04-08,1,81,48,steal,9,50,81,27,21,0.3333,0.2593,0.0046,-0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,194,900,21.56,0
59813,2026-04-08 15:44:37,2026-04-08,1,82,48,steal,9,50,82,27,22,0.3293,0.2683,0.0049,-0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,194,900,21.56,0
59814,2026-04-08 15:44:38,2026-04-08,1,83,48,steal,9,50,83,28,22,0.3373,0.2651,0.0040,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,ALERT,0,0,0,0,,0,bonus_bs15_gae1_no,700000,107,49,244,900,27.11,0
59815,2026-04-08 15:44:39,2026-04-08,1,84,48,steal,9,50,84,29,22,0.3452,0.2619,0.0163,0.0209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,BET,0,1,1,0,,0,bonus_bs15_gae1_no,700000,107,49,294,900,32.67,0
59816,2026-04-08 15:44:40,2026-04-08,1,85,48,steal,9,50,85,31,22,0.3647,0.2588,0.0400,0.0314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0x0001,BET,0,2,2,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59817,2026-04-08 15:44:42,2026-04-08,1,86,48,steal,9,50,86,31,22,0.3605,0.2558,0.0400,0.0315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0x0001,BET,0,3,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59818,2026-04-08 15:44:43,2026-04-08,1,87,48,attack,9,50,87,31,22,0.3563,0.2529,0.0399,0.0316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0x0001,WAIT,0,0,3,1,attack,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59819,2026-04-08 15:44:49,2026-04-08,1,88,48,attack,9,50,88,31,23,0.3523,0.2614,0.0398,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59820,2026-04-08 15:44:50,2026-04-08,1,89,48,attack,9,50,89,31,24,0.3483,0.2697,0.0150,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59821,2026-04-08 15:44:51,2026-04-08,1,90,48,attack,9,50,90,31,24,0.3444,0.2667,0.0152,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59822,2026-04-08 15:44:53,2026-04-08,1,91,48,attack,9,50,91,31,25,0.3407,0.2747,0.0033,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59823,2026-04-08 15:44:54,2026-04-08,1,92,48,attack,9,50,92,31,25,0.3370,0.2717,-0.0083,0.0077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59824,2026-04-08 15:44:54,2026-04-08,1,93,48,attack,9,50,93,31,25,0.3333,0.2688,-0.0314,-0.0040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,1,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59825,2026-04-08 15:44:55,2026-04-08,1,94,48,attack,9,50,94,31,26,0.3298,0.2766,-0.0307,-0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59826,2026-04-08 15:44:56,2026-04-08,1,95,48,attack,9,50,95,31,26,0.3263,0.2737,-0.0300,-0.0384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,394,900,43.78,0
59827,2026-04-08 15:45:00,2026-04-08,1,96,48,attack,9,400,96,32,26,0.3333,0.2708,-0.0189,-0.0271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,bonus_bs15_gae1_no,700000,107,49,794,900,88.22,0
59828,2026-04-08 15:45:01,2026-04-08,1,97,48,attack,9,400,97,33,26,0.3402,0.2680,-0.0081,-0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,,700000,107,50,294,500,58.80,0
59829,2026-04-08 15:45:26,2026-04-08,1,98,48,attack,9,400,98,33,26,0.3367,0.2653,-0.0077,-0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,1,,0,,700000,107,50,294,500,58.80,0
59830,2026-04-08 15:45:27,2026-04-08,1,99,48,attack,9,400,99,33,26,0.3333,0.2626,-0.0073,-0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,1,attack,0,,700000,107,50,294,500,58.80,0
59831,2026-04-08 15:45:33,2026-04-08,1,100,48,attack,9,400,100,33,27,0.3300,0.2700,-0.0070,-0.0144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,,700000,107,50,294,500,58.80,0
59832,2026-04-08 15:45:37,2026-04-08,1,101,48,shield,9,400,101,33,27,0.3267,0.2673,-0.0066,-0.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,1,shield,0,,700000,107,50,294,500,58.80,0
59833,2026-04-08 15:45:38,2026-04-08,1,102,48,shield,9,400,102,33,27,0.3235,0.2647,-0.0063,-0.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,,700000,107,50,294,500,58.80,0
59834,2026-04-08 15:45:39,2026-04-08,1,103,48,shield,9,400,103,33,27,0.3204,0.2621,-0.0059,-0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,0,,0,,700000,107,50,294,500,58.80,0
59835,2026-04-08 15:45:39,2026-04-08,1,104,48,attack,9,400,104,33,27,0.3173,0.2596,-0.0160,-0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,WAIT,0,0,3,1,attack,0,,700000,107,50,294,500,58.80,0
59836,2026-04-08 15:45:44,2026-04-08,1,105,48,attack,9,400,105,33,27,0.3143,0.2571,-0.0259,-0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,50,294,500,58.80,0
59837,2026-04-08 15:45:45,2026-04-08,1,106,48,attack,9,400,106,35,27,0.3302,0.2547,-0.0065,-0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,294,45000,0.65,0
59838,2026-04-08 15:45:49,2026-04-08,1,107,48,attack,9,400,107,35,27,0.3271,0.2523,-0.0062,-0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,294,45000,0.65,0
59839,2026-04-08 15:45:50,2026-04-08,1,108,48,attack,9,400,108,35,27,0.3241,0.2500,-0.0059,-0.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,1,,0,,700000,107,52,294,45000,0.65,0
59840,2026-04-08 15:45:50,2026-04-08,1,109,48,attack,9,400,109,36,27,0.3303,0.2477,0.0035,-0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,694,45000,1.54,0
59841,2026-04-08 15:45:53,2026-04-08,1,110,48,attack,9,400,110,36,27,0.3273,0.2455,0.0037,-0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,694,45000,1.54,0
59842,2026-04-08 15:45:54,2026-04-08,1,111,48,attack,9,400,111,36,27,0.3243,0.2432,0.0039,-0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,694,45000,1.54,0
59843,2026-04-08 15:45:54,2026-04-08,1,112,48,attack,9,400,112,36,28,0.3214,0.2500,0.0041,-0.0021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,694,45000,1.54,0
59844,2026-04-08 15:45:55,2026-04-08,1,113,48,attack,9,400,113,37,28,0.3274,0.2478,0.0131,0.0070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,1094,45000,2.43,0
59845,2026-04-08 15:45:56,2026-04-08,1,114,48,attack,9,400,114,37,29,0.3246,0.2544,-0.0056,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,1094,45000,2.43,0
59846,2026-04-08 15:45:57,2026-04-08,1,115,48,attack,9,400,115,37,29,0.3217,0.2522,-0.0054,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,1,,0,,700000,107,52,1094,45000,2.43,0
59847,2026-04-08 15:45:58,2026-04-08,1,116,48,attack,9,400,116,37,29,0.3190,0.2500,-0.0051,-0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,SOON,0,0,3,0,,0,,700000,107,52,1094,45000,2.43,0
